    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    1.475000      3.8247      0.6272      4.2745      3.8247  Siess     
    1.480000      3.8261      0.6359      4.2729      3.8261  Siess     
    1.485000      3.8276      0.6446      4.2712      3.8276  Siess     
    1.490000      3.8290      0.6532      4.2696      3.8290  Siess     
    1.495000      3.8304      0.6618      4.2679      3.8304  Siess     
    1.500000      3.8318      0.6704      4.2663      3.8318  Siess     
    1.505000      3.8332      0.6764      4.2675      3.8332  Siess     
    1.510000      3.8347      0.6823      4.2687      3.8347  Siess     
    1.515000      3.8361      0.6881      4.2700      3.8361  Siess     
    1.520000      3.8376      0.6940      4.2712      3.8376  Siess     
    1.525000      3.8390      0.6999      4.2724      3.8390  Siess     
    1.530000      3.8404      0.7057      4.2736      3.8404  Siess     
    1.535000      3.8419      0.7115      4.2748      3.8419  Siess     
    1.540000      3.8433      0.7173      4.2760      3.8433  Siess     
    1.545000      3.8447      0.7231      4.2772      3.8447  Siess     
    1.550000      3.8461      0.7288      4.2783      3.8461  Siess     
    1.555000      3.8475      0.7345      4.2795      3.8475  Siess     
    1.560000      3.8489      0.7403      4.2807      3.8489  Siess     
    1.565000      3.8503      0.7460      4.2819      3.8503  Siess     
    1.570000      3.8517      0.7516      4.2830      3.8517  Siess     
    1.575000      3.8531      0.7573      4.2842      3.8531  Siess     
    1.580000      3.8545      0.7629      4.2854      3.8545  Siess     
    1.585000      3.8559      0.7686      4.2865      3.8559  Siess     
    1.590000      3.8573      0.7742      4.2877      3.8573  Siess     
    1.595000      3.8586      0.7798      4.2889      3.8586  Siess     
    1.600000      3.8600      0.7853      4.2900      3.8600  Siess     
    1.605000      3.8614      0.7914      4.2905      3.8614  Siess     
    1.610000      3.8627      0.7974      4.2910      3.8627  Siess     
    1.615000      3.8641      0.8034      4.2915      3.8641  Siess     
    1.620000      3.8655      0.8094      4.2920      3.8655  Siess     
    1.625000      3.8668      0.8153      4.2926      3.8668  Siess     
    1.630000      3.8681      0.8213      4.2931      3.8681  Siess     
    1.635000      3.8695      0.8272      4.2936      3.8695  Siess     
    1.640000      3.8708      0.8331      4.2941      3.8708  Siess     
    1.645000      3.8722      0.8390      4.2946      3.8722  Siess     
    1.650000      3.8735      0.8449      4.2951      3.8735  Siess     
    1.655000      3.8748      0.8508      4.2956      3.8748  Siess     
    1.660000      3.8761      0.8566      4.2961      3.8761  Siess     
    1.665000      3.8775      0.8624      4.2966      3.8775  Siess     
    1.670000      3.8788      0.8682      4.2971      3.8788  Siess     
    1.675000      3.8801      0.8740      4.2976      3.8801  Siess     
    1.680000      3.8814      0.8798      4.2980      3.8814  Siess     
    1.685000      3.8827      0.8855      4.2985      3.8827  Siess     
    1.690000      3.8840      0.8913      4.2990      3.8840  Siess     
    1.695000      3.8853      0.8970      4.2995      3.8853  Siess     
    1.700000      3.8866      0.9027      4.3000      3.8866  Siess     
    1.705000      3.8878      0.9081      4.3005      3.8878  Siess     
    1.710000      3.8890      0.9134      4.3010      3.8890  Siess     
    1.715000      3.8903      0.9187      4.3015      3.8903  Siess     
    1.720000      3.8915      0.9241      4.3020      3.8915  Siess     
    1.725000      3.8927      0.9294      4.3026      3.8927  Siess     
    1.730000      3.8939      0.9347      4.3031      3.8939  Siess     
    1.735000      3.8951      0.9399      4.3036      3.8951  Siess     
    1.740000      3.8963      0.9452      4.3041      3.8963  Siess     
