    # M_init       log T       log L       log g    log T WR  Source    
    # (Msun)    (Kelvin)      (Lsun)          ()    (Kelvin)  ()        
    1.540000      3.6562      0.7455      3.5132      3.6562  Siess     
    1.545000      3.6564      0.7476      3.5129      3.6564  Siess     
    1.550000      3.6565      0.7497      3.5127      3.6565  Siess     
    1.555000      3.6567      0.7518      3.5125      3.6567  Siess     
    1.560000      3.6568      0.7539      3.5122      3.6568  Siess     
    1.565000      3.6570      0.7560      3.5120      3.6570  Siess     
    1.570000      3.6572      0.7581      3.5118      3.6572  Siess     
    1.575000      3.6573      0.7601      3.5115      3.6573  Siess     
    1.580000      3.6575      0.7622      3.5113      3.6575  Siess     
    1.585000      3.6576      0.7643      3.5111      3.6576  Siess     
    1.590000      3.6578      0.7663      3.5109      3.6578  Siess     
    1.595000      3.6579      0.7684      3.5106      3.6579  Siess     
    1.600000      3.6581      0.7704      3.5104      3.6581  Siess     
    1.605000      3.6583      0.7721      3.5107      3.6583  Siess     
    1.610000      3.6584      0.7738      3.5110      3.6584  Siess     
    1.615000      3.6586      0.7755      3.5113      3.6586  Siess     
    1.620000      3.6588      0.7773      3.5116      3.6588  Siess     
    1.625000      3.6590      0.7790      3.5119      3.6590  Siess     
    1.630000      3.6591      0.7807      3.5122      3.6591  Siess     
    1.635000      3.6593      0.7823      3.5125      3.6593  Siess     
    1.640000      3.6595      0.7840      3.5128      3.6595  Siess     
    1.645000      3.6597      0.7857      3.5131      3.6597  Siess     
    1.650000      3.6598      0.7874      3.5134      3.6598  Siess     
    1.655000      3.6600      0.7891      3.5137      3.6600  Siess     
    1.660000      3.6602      0.7907      3.5140      3.6602  Siess     
    1.665000      3.6604      0.7924      3.5143      3.6604  Siess     
    1.670000      3.6605      0.7940      3.5146      3.6605  Siess     
    1.675000      3.6607      0.7957      3.5149      3.6607  Siess     
    1.680000      3.6609      0.7973      3.5151      3.6609  Siess     
    1.685000      3.6610      0.7990      3.5154      3.6610  Siess     
    1.690000      3.6612      0.8006      3.5157      3.6612  Siess     
    1.695000      3.6614      0.8023      3.5160      3.6614  Siess     
    1.700000      3.6616      0.8039      3.5163      3.6616  Siess     
    1.705000      3.6617      0.8058      3.5163      3.6617  Siess     
    1.710000      3.6618      0.8078      3.5163      3.6618  Siess     
    1.715000      3.6619      0.8097      3.5163      3.6619  Siess     
    1.720000      3.6620      0.8116      3.5163      3.6620  Siess     
    1.725000      3.6622      0.8135      3.5164      3.6622  Siess     
    1.730000      3.6623      0.8154      3.5164      3.6623  Siess     
    1.735000      3.6624      0.8173      3.5164      3.6624  Siess     
    1.740000      3.6625      0.8192      3.5164      3.6625  Siess     
    1.745000      3.6626      0.8211      3.5164      3.6626  Siess     
    1.750000      3.6628      0.8230      3.5164      3.6628  Siess     
    1.755000      3.6629      0.8249      3.5165      3.6629  Siess     
    1.760000      3.6630      0.8267      3.5165      3.6630  Siess     
    1.765000      3.6631      0.8286      3.5165      3.6631  Siess     
    1.770000      3.6632      0.8305      3.5165      3.6632  Siess     
    1.775000      3.6633      0.8323      3.5165      3.6633  Siess     
    1.780000      3.6635      0.8342      3.5165      3.6635  Siess     
    1.785000      3.6636      0.8360      3.5166      3.6636  Siess     
    1.790000      3.6637      0.8379      3.5166      3.6637  Siess     
    1.795000      3.6638      0.8397      3.5166      3.6638  Siess     
    1.800000      3.6639      0.8415      3.5166      3.6639  Siess     
    1.805000      3.6641      0.8432      3.5167      3.6641  Siess     
    1.810000      3.6642      0.8450      3.5168      3.6642  Siess     
    1.815000      3.6643      0.8467      3.5169      3.6643  Siess     
    1.820000      3.6645      0.8484      3.5171      3.6645  Siess     
    1.825000      3.6646      0.8500      3.5172      3.6646  Siess     
    1.830000      3.6647      0.8517      3.5173      3.6647  Siess     
    1.835000      3.6649      0.8534      3.5174      3.6649  Siess     
    1.840000      3.6650      0.8551      3.5175      3.6650  Siess     
    1.845000      3.6651      0.8568      3.5176      3.6651  Siess     
    1.850000      3.6653      0.8584      3.5177      3.6653  Siess     
    1.855000      3.6654      0.8601      3.5178      3.6654  Siess     
    1.860000      3.6656      0.8618      3.5179      3.6656  Siess     
    1.865000      3.6657      0.8634      3.5180      3.6657  Siess     
    1.870000      3.6658      0.8651      3.5181      3.6658  Siess     
    1.875000      3.6660      0.8667      3.5182      3.6660  Siess     
    1.880000      3.6661      0.8684      3.5184      3.6661  Siess     
    1.885000      3.6662      0.8700      3.5185      3.6662  Siess     
    1.890000      3.6663      0.8716      3.5186      3.6663  Siess     
    1.895000      3.6665      0.8733      3.5187      3.6665  Siess     
    1.900000      3.6666      0.8749      3.5188      3.6666  Siess     
    1.905000      3.6667      0.8767      3.5184      3.6667  Siess     
    1.910000      3.6669      0.8784      3.5179      3.6669  Siess     
    1.915000      3.6670      0.8802      3.5175      3.6670  Siess     
    1.920000      3.6672      0.8819      3.5171      3.6672  Siess     
    1.925000      3.6673      0.8837      3.5167      3.6673  Siess     
    1.930000      3.6674      0.8854      3.5163      3.6674  Siess     
    1.935000      3.6676      0.8872      3.5159      3.6676  Siess     
    1.940000      3.6677      0.8889      3.5155      3.6677  Siess     
    1.945000      3.6678      0.8906      3.5151      3.6678  Siess     
    1.950000      3.6680      0.8923      3.5147      3.6680  Siess     
    1.955000      3.6681      0.8941      3.5143      3.6681  Siess     
    1.960000      3.6682      0.8958      3.5139      3.6682  Siess     
    1.965000      3.6684      0.8975      3.5135      3.6684  Siess     
    1.970000      3.6685      0.8992      3.5131      3.6685  Siess     
    1.975000      3.6686      0.9009      3.5127      3.6686  Siess     
    1.980000      3.6688      0.9026      3.5123      3.6688  Siess     
    1.985000      3.6689      0.9043      3.5119      3.6689  Siess     
    1.990000      3.6690      0.9060      3.5115      3.6690  Siess     
    1.995000      3.6692      0.9077      3.5111      3.6692  Siess     
    2.000000      3.6693      0.9093      3.5107      3.6693  Siess     
    2.005000      3.6694      0.9110      3.5106      3.6694  Siess     
    2.010000      3.6695      0.9126      3.5106      3.6695  Siess     
    2.015000      3.6697      0.9143      3.5105      3.6697  Siess     
    2.020000      3.6698      0.9159      3.5104      3.6698  Siess     
    2.025000      3.6699      0.9175      3.5104      3.6699  Siess     
    2.030000      3.6700      0.9191      3.5103      3.6700  Siess     
    2.035000      3.6701      0.9208      3.5102      3.6701  Siess     
    2.040000      3.6702      0.9224      3.5102      3.6702  Siess     
    2.045000      3.6704      0.9240      3.5101      3.6704  Siess     
    2.050000      3.6705      0.9256      3.5100      3.6705  Siess     
    2.055000      3.6706      0.9272      3.5100      3.6706  Siess     
    2.060000      3.6707      0.9288      3.5099      3.6707  Siess     
    2.065000      3.6708      0.9304      3.5098      3.6708  Siess     
    2.070000      3.6709      0.9320      3.5098      3.6709  Siess     
    2.075000      3.6711      0.9336      3.5097      3.6711  Siess     
    2.080000      3.6712      0.9352      3.5097      3.6712  Siess     
    2.085000      3.6713      0.9367      3.5096      3.6713  Siess     
    2.090000      3.6714      0.9383      3.5095      3.6714  Siess     
    2.095000      3.6715      0.9399      3.5095      3.6715  Siess     
    2.100000      3.6716      0.9414      3.5094      3.6716  Siess     
    2.105000      3.6717      0.9430      3.5093      3.6717  Siess     
    2.110000      3.6719      0.9446      3.5093      3.6719  Siess     
    2.115000      3.6720      0.9461      3.5092      3.6720  Siess     
    2.120000      3.6721      0.9477      3.5091      3.6721  Siess     
    2.125000      3.6722      0.9492      3.5091      3.6722  Siess     
    2.130000      3.6723      0.9508      3.5090      3.6723  Siess     
    2.135000      3.6724      0.9523      3.5090      3.6724  Siess     
    2.140000      3.6725      0.9539      3.5089      3.6725  Siess     
    2.145000      3.6726      0.9554      3.5088      3.6726  Siess     
    2.150000      3.6728      0.9569      3.5088      3.6728  Siess     
    2.155000      3.6729      0.9585      3.5087      3.6729  Siess     
    2.160000      3.6730      0.9600      3.5087      3.6730  Siess     
    2.165000      3.6731      0.9615      3.5086      3.6731  Siess     
    2.170000      3.6732      0.9630      3.5085      3.6732  Siess     
    2.175000      3.6733      0.9645      3.5085      3.6733  Siess     
    2.180000      3.6734      0.9660      3.5084      3.6734  Siess     
    2.185000      3.6735      0.9676      3.5084      3.6735  Siess     
    2.190000      3.6736      0.9691      3.5083      3.6736  Siess     
    2.195000      3.6737      0.9706      3.5082      3.6737  Siess     
    2.200000      3.6739      0.9721      3.5082      3.6739  Siess     
    2.205000      3.6740      0.9736      3.5080      3.6740  Siess     
    2.210000      3.6741      0.9752      3.5078      3.6741  Siess     
    2.215000      3.6742      0.9767      3.5077      3.6742  Siess     
    2.220000      3.6743      0.9783      3.5075      3.6743  Siess     
    2.225000      3.6744      0.9798      3.5073      3.6744  Siess     
    2.230000      3.6745      0.9814      3.5072      3.6745  Siess     
    2.235000      3.6746      0.9829      3.5070      3.6746  Siess     
    2.240000      3.6747      0.9844      3.5069      3.6747  Siess     
    2.245000      3.6748      0.9860      3.5067      3.6748  Siess     
    2.250000      3.6749      0.9875      3.5065      3.6749  Siess     
    2.255000      3.6750      0.9890      3.5064      3.6750  Siess     
    2.260000      3.6752      0.9906      3.5062      3.6752  Siess     
    2.265000      3.6753      0.9921      3.5061      3.6753  Siess     
    2.270000      3.6754      0.9936      3.5059      3.6754  Siess     
    2.275000      3.6755      0.9951      3.5057      3.6755  Siess     
    2.280000      3.6756      0.9966      3.5056      3.6756  Siess     
    2.285000      3.6757      0.9981      3.5054      3.6757  Siess     
    2.290000      3.6758      0.9996      3.5053      3.6758  Siess     
    2.295000      3.6759      1.0011      3.5051      3.6759  Siess     
